5.274315923452377319e-02 -1.073393076658248901e-01 -1.387770622968673706e-01 2.249364927411079407e-02 7.395016145892441273e-04 4.062853287905454636e-03 -3.829821571707725525e-02 -1.091998722404241562e-02 -1.141555383801460266e-01 1.070042774081230164e-01 -1.515283435583114624e-02 -1.476668864488601685e-01 -1.772825978696346283e-02 -1.347715705633163452e-01 6.342160701751708984e-02 5.544074624776840210e-02 1.027302742004394531e-01 4.888408184051513672e-01 -1.676088720560073853e-01 -3.225580602884292603e-02 5.414988845586776733e-02 2.299530804157257080e-01 -1.379851549863815308e-01 1.701254397630691528e-01 -2.962983548641204834e-01 1.555054038763046265e-01 4.373753443360328674e-02 1.142495125532150269e-01 1.232447698712348938e-01 -2.986133396625518799e-01 -1.803363300859928131e-02 2.006456255912780762e-01 -5.354741588234901428e-02 3.252466619014739990e-01 -8.409888297319412231e-02 7.933014631271362305e-02 2.879239022731781006e-01 1.788995862007141113e-01 8.098284900188446045e-02 1.034732535481452942e-01 -4.202765226364135742e-01 -1.794563829898834229e-01 2.160913497209548950e-01 -1.090466305613517761e-01 9.319538250565528870e-03 3.911050856113433838e-01 -2.109933197498321533e-01 3.416239917278289795e-01 4.790842533111572266e-01 2.204468287527561188e-02
6.550359725952148438e-02 -9.375884383916854858e-02 -6.965542584657669067e-02 5.719523429870605469e-01 2.263649702072143555e-01 3.586792945861816406e-01 -2.793144583702087402e-01 2.075045183300971985e-02 1.027158126235008240e-01 8.057641796767711639e-03 3.485239744186401367e-01 3.152748942375183105e-02 -1.001873537898063660e-01 9.712246246635913849e-03 1.678056083619594574e-02 -1.643341965973377228e-02 -8.303630165755748749e-03 -3.618490323424339294e-02 1.688564196228981018e-02 8.672268688678741455e-02 1.013337373733520508e-01 6.375842541456222534e-02 3.625305742025375366e-02 9.542739391326904297e-02 -3.057528473436832428e-02 -1.169054862111806870e-02 6.065070256590843201e-02 -1.778487563133239746e-01 -3.893410041928291321e-02 4.427961539477109909e-03 -3.668516641482710838e-03 5.526913702487945557e-02 -8.167414367198944092e-02 2.844509435817599297e-03 7.467677444219589233e-02 -7.139803469181060791e-02 2.002530358731746674e-02 8.440616726875305176e-02 -2.239869534969329834e-02 -2.112635411322116852e-02 -4.212129861116409302e-02 -1.855913549661636353e-01 -4.468326456844806671e-03 -7.045497000217437744e-02 9.678201377391815186e-02 1.203939877450466156e-02 1.019395068287849426e-01 -1.666593998670578003e-01 -4.635136201977729797e-02 3.985095769166946411e-02
-6.599667668342590332e-02 9.794489014893770218e-04 -2.471183799207210541e-02 -1.808836869895458221e-02 -3.759556636214256287e-02 -9.013372659683227539e-02 1.145058311522006989e-02 -5.038295313715934753e-02 -6.715903431177139282e-02 -4.550565406680107117e-02 6.020491197705268860e-02 -3.664958477020263672e-02 -4.699994251132011414e-02 -5.660748109221458435e-02 -3.324522078037261963e-02 -1.822699606418609619e-02 -1.778218522667884827e-02 2.729298919439315796e-02 -5.906764790415763855e-02 3.069470077753067017e-02 -3.609858686104416847e-03 -3.295128419995307922e-02 -4.252831265330314636e-02 -1.750650256872177124e-02 -2.376928227022290230e-03 1.562077552080154419e-02 1.006481721997261047e-01 -1.365145146846771240e-01 -1.233459450304508209e-02 1.168932840228080750e-01 -1.099701523780822754e-01 1.672400161623954773e-02 1.491866540163755417e-02 -9.034860879182815552e-03 6.003913469612598419e-03 -1.098868343979120255e-02 3.166257962584495544e-02 6.548465043306350708e-02 2.128787524998188019e-02 -1.467521674931049347e-02 3.795736655592918396e-02 2.459877356886863708e-02 -3.330293670296669006e-02 -5.780193209648132324e-02 7.009144173935055733e-04 4.288959316909313202e-03 2.741578221321105957e-02 -7.632274180650711060e-03 -1.021715551614761353e-01 4.413335770368576050e-02
-1.124105155467987061e-01 7.827895134687423706e-02 5.705621559172868729e-03 2.665203437209129333e-02 4.746321961283683777e-02 -1.582453995943069458e-01 -8.565342426300048828e-02 -8.979295194149017334e-02 9.724562615156173706e-02 3.016079366207122803e-01 -5.877934023737907410e-02 1.401847302913665771e-01 -6.593331694602966309e-02 5.395822227001190186e-02 -6.475867703557014465e-03 -1.089340597391128540e-01 2.433186471462249756e-01 5.889886058866977692e-03 5.066069960594177246e-02 1.934643834829330444e-01 8.580144494771957397e-03 1.644599586725234985e-01 1.323304623365402222e-01 -5.242240428924560547e-02 -3.994118273258209229e-01 1.311545819044113159e-01 -1.419471800327301025e-01 -1.057105436921119690e-01 1.589584499597549438e-01 3.421264588832855225e-01 1.228340119123458862e-01 -1.306118965148925781e-01 -1.511090248823165894e-01 1.528335064649581909e-01 -2.095963060855865479e-01 -2.498650699853897095e-01 8.363210409879684448e-02 -2.420026957988739014e-01 -2.703126668930053711e-01 -1.906514726579189301e-02 -1.860981807112693787e-02 1.875063180923461914e-01 -7.807941175997257233e-03 1.302906870841979980e-01 2.795216143131256104e-01 -2.732762396335601807e-01 2.237603301182389259e-03 1.398073285818099976e-01 -5.866131186485290527e-02 1.197979971766471863e-01
2.595993876457214355e-01 2.412292361259460449e-02 1.354573667049407959e-01 -1.137337163090705872e-01 -1.315268427133560181e-01 -6.724160164594650269e-02 -1.112453565001487732e-01 -1.685538291931152344e-01 2.056677341461181641e-01 2.604819238185882568e-01 2.349118143320083618e-02 9.633711725473403931e-02 5.486522912979125977e-01 2.062608897686004639e-01 7.688540220260620117e-02 9.983945637941360474e-02 7.212524116039276123e-02 -1.106447055935859680e-01 1.253803167492151260e-02 3.576172888278961182e-01 4.901296645402908325e-02 -2.426381111145019531e-01 2.320754528045654297e-01 7.227738201618194580e-02 1.038864329457283020e-01 -1.444313377141952515e-01 -1.113563850522041321e-01 -1.369479298591613770e-01 -1.187021508812904358e-01 -8.866921067237854004e-03 -3.005280494689941406e-01 5.352758616209030151e-02 9.555124491453170776e-02 1.600770205259323120e-01 -2.529835700988769531e-01 -1.179910898208618164e-01 7.080869283527135849e-03 1.732335388660430908e-01 2.200578339397907257e-02 -2.355718612670898438e-01 -3.828358948230743408e-01 3.015428185462951660e-01 -3.255844414234161377e-01 -2.520496249198913574e-01 -2.986040711402893066e-01 2.396377921104431152e-01 -7.169371098279953003e-02 -2.107843756675720215e-01 -5.424354225397109985e-03 -2.025014348328113556e-02
5.384105071425437927e-02 -5.627727136015892029e-02 -7.135158032178878784e-02 -3.841339051723480225e-02 -6.426628679037094116e-02 2.123189531266689301e-02 1.836939156055450439e-02 -4.817060381174087524e-02 1.204899400472640991e-01 4.835112765431404114e-02 -5.355666950345039368e-02 -4.694955050945281982e-02 5.619500577449798584e-02 -3.612877568230032921e-03 -1.151459477841854095e-02 2.276301011443138123e-02 -4.573543090373277664e-03 2.229790017008781433e-02 -1.237395033240318298e-02 -9.041988104581832886e-02 -7.082580588757991791e-03 8.758722245693206787e-02 7.496902253478765488e-03 6.608583033084869385e-02 -8.519140630960464478e-02 8.535226434469223022e-02 4.592057317495346069e-02 -7.842152565717697144e-02 1.387608349323272705e-01 1.632838323712348938e-02 9.477213770151138306e-02 -8.124502748250961304e-02 -6.039063632488250732e-02 6.036985293030738831e-02 2.875755354762077332e-02 -1.797983609139919281e-02 5.828334484249353409e-03 -1.121176872402429581e-02 1.100152805447578430e-01 -4.874800518155097961e-02 -8.466976881027221680e-02 1.233613938093185425e-01 -2.736333012580871582e-02 3.310354426503181458e-02 8.926842361688613892e-02 1.955232955515384674e-02 -5.052781105041503906e-02 -3.102318197488784790e-02 -1.556547135114669800e-01 1.683130860328674316e-02
3.645217046141624451e-02 -1.027345955371856689e-01 4.109111055731773376e-02 7.230417430400848389e-02 1.806139573454856873e-02 4.047017917037010193e-02 -3.470273688435554504e-02 -3.375002369284629822e-02 3.727912530303001404e-02 -3.244343772530555725e-02 -8.385855704545974731e-02 -4.037515446543693542e-02 -2.176407538354396820e-02 -2.083594165742397308e-02 2.430494502186775208e-02 1.396656483411788940e-01 5.929563567042350769e-02 -4.052623175084590912e-03 -1.770451478660106659e-02 -8.351017534732818604e-02 -3.312607994303107262e-03 4.272161982953548431e-03 -2.969160489737987518e-02 1.072024181485176086e-01 9.484434127807617188e-02 3.169503435492515564e-02 -2.056797035038471222e-02 -5.407360568642616272e-02 -1.065582851879298687e-03 -2.100683376193046570e-02 4.031940177083015442e-02 -1.327994912862777710e-01 -1.297860890626907349e-01 9.594471752643585205e-02 -1.085478514432907104e-01 -4.629178717732429504e-02 -1.561526209115982056e-02 2.705187350511550903e-02 2.988286316394805908e-01 2.624814212322235107e-02 7.250033318996429443e-02 -2.558109723031520844e-02 -8.539672940969467163e-02 1.137090548872947693e-01 1.074873283505439758e-01 -9.547319263219833374e-02 -3.845725953578948975e-02 -2.992527931928634644e-02 3.604662418365478516e-02 1.287576705217361450e-01
-1.683530426817014813e-04 -2.833238802850246429e-02 -4.651035368442535400e-02 7.820937782526016235e-02 5.817236378788948059e-02 -2.547791600227355957e-02 -2.415202034171670675e-04 2.203498268499970436e-03 -2.265867032110691071e-02 -6.541350856423377991e-03 -8.797771297395229340e-04 -1.296662837266921997e-01 6.805948447436094284e-03 9.384857863187789917e-02 -1.867991872131824493e-02 2.784916432574391365e-04 -8.503080159425735474e-02 -3.195004910230636597e-02 -4.444951191544532776e-02 -7.575696706771850586e-02 -3.292071446776390076e-02 3.524161502718925476e-02 7.911818474531173706e-02 1.005765870213508606e-01 -2.485916204750537872e-02 -4.881225526332855225e-02 7.457973062992095947e-02 -3.205380588769912720e-02 -1.127510964870452881e-01 -1.105771064758300781e-01 3.393549621105194092e-01 -1.167365536093711853e-01 -1.854962706565856934e-01 4.066352918744087219e-02 2.217685431241989136e-01 -3.929268941283226013e-02 2.653141319751739502e-01 -1.437901407480239868e-01 4.631346836686134338e-02 -4.940421506762504578e-02 -2.149144113063812256e-01 6.494476646184921265e-02 -2.123403549194335938e-01 1.028844863176345825e-01 2.584166824817657471e-01 1.524868756532669067e-01 -4.271519184112548828e-02 9.767867624759674072e-02 3.069618903100490570e-02 2.968797981739044189e-01
1.085586845874786377e-02 -4.948269948363304138e-02 -3.255572170019149780e-02 6.968732923269271851e-04 -1.063719857484102249e-02 2.076475322246551514e-02 -1.458226423710584641e-02 1.774639077484607697e-02 -2.511446364223957062e-02 -2.379225194454193115e-02 -8.612743020057678223e-02 -4.375333338975906372e-02 1.282270438969135284e-02 -2.165931463241577148e-02 -4.715587571263313293e-02 1.792708225548267365e-02 -7.093840092420578003e-02 -1.361339585855603218e-03 -3.310455754399299622e-02 -7.644096761941909790e-02 -5.179870128631591797e-02 9.894879162311553955e-02 -7.691227644681930542e-02 7.245384156703948975e-02 5.549875088036060333e-03 -8.970716595649719238e-02 -5.161324143409729004e-02 -7.129947841167449951e-02 -8.385187387466430664e-02 5.944559350609779358e-02 5.695052444934844971e-03 5.758259072899818420e-02 6.007241830229759216e-02 8.950688689947128296e-02 -2.098842989653348923e-03 5.920688807964324951e-02 8.179654367268085480e-03 -4.772019386291503906e-02 1.549129933118820190e-01 3.131872043013572693e-02 1.805466562509536743e-01 -3.167685121297836304e-02 1.684160232543945312e-01 -2.203318290412425995e-02 -5.249061359791085124e-05 -2.406515553593635559e-02 -1.303139179944992065e-01 1.812687516212463379e-02 7.872790098190307617e-02 2.937947027385234833e-02
3.939696028828620911e-02 -1.491755694150924683e-01 1.127104461193084717e-01 6.724277734756469727e-01 2.257981151342391968e-01 3.853681683540344238e-01 -2.122654318809509277e-01 -3.170409798622131348e-02 1.773866862058639526e-01 2.975968085229396820e-02 2.685515284538269043e-01 7.187872380018234253e-02 -1.165136694908142090e-01 -1.004685461521148682e-02 -2.194802463054656982e-02 1.484851539134979248e-01 2.567145787179470062e-02 -8.165210485458374023e-02 -5.781928822398185730e-02 -2.237799577414989471e-02 5.252571403980255127e-02 7.138047367334365845e-02 3.007011301815509796e-02 1.034722253680229187e-01 7.106074690818786621e-02 3.529632091522216797e-02 -1.979334279894828796e-02 -2.725852727890014648e-01 -1.016885563731193542e-01 -2.522377530112862587e-03 6.555590033531188965e-02 -9.653136134147644043e-02 -1.969246715307235718e-01 8.413097262382507324e-02 -1.155405640602111816e-01 -2.022069394588470459e-01 -3.371052443981170654e-02 4.584506899118423462e-02 4.086285531520843506e-01 8.421985805034637451e-02 -8.454508334398269653e-02 -1.393888443708419800e-01 -1.129768639802932739e-01 -3.609509021043777466e-02 5.951977148652076721e-02 -6.319851428270339966e-02 -9.333756566047668457e-02 -1.286096274852752686e-01 -9.915948659181594849e-02 1.869386136531829834e-01
8.657980710268020630e-02 9.545011073350906372e-02 -2.179099991917610168e-02 -3.322935895994305611e-03 -2.766453661024570465e-02 8.754745125770568848e-03 -8.473984897136688232e-03 -1.735846279188990593e-03 -2.020276151597499847e-02 -3.735841065645217896e-02 -2.962085232138633728e-02 -2.190618775784969330e-02 -3.605199232697486877e-02 -2.838768064975738525e-02 -1.675153337419033051e-02 4.063920641783624887e-04 -2.266649901866912842e-02 -6.017542909830808640e-03 -1.177021116018295288e-02 -9.298839606344699860e-03 -5.331265740096569061e-03 6.428475026041269302e-03 4.761593416333198547e-03 4.963674582540988922e-03 -1.548525132238864899e-02 2.194304205477237701e-02 1.401585619896650314e-02 -1.444159355014562607e-02 -1.117265876382589340e-02 -1.111630909144878387e-02 -9.142327122390270233e-03 6.150877568870782852e-03 -6.137915421277284622e-03 -1.117073465138673782e-02 -6.178226321935653687e-03 -2.087533846497535706e-02 -9.142418392002582550e-03 -1.220173668116331100e-02 1.420041453093290329e-02 -1.387497223913669586e-02 1.615280285477638245e-02 -1.299557927995920181e-02 -4.490980412811040878e-03 -2.366460161283612251e-03 1.447057072073221207e-02 9.278218261897563934e-03 2.525194920599460602e-02 -7.654551882296800613e-03 -1.067214086651802063e-02 2.104897052049636841e-02
1.659788750112056732e-02 -1.808155514299869537e-02 -1.154036819934844971e-02 4.685509018599987030e-03 -1.085268333554267883e-02 -1.870542019605636597e-02 -7.711475715041160583e-03 7.964776828885078430e-03 1.741067506372928619e-02 -4.529403988271951675e-03 -3.495151177048683167e-02 1.709838025271892548e-02 6.643220037221908569e-02 -1.409457251429557800e-02 -8.173734694719314575e-02 1.159861963242292404e-02 -1.200619502924382687e-03 -3.083293093368411064e-03 -4.053212702274322510e-02 -4.173428937792778015e-02 -1.666870899498462677e-02 -4.486534744501113892e-02 -6.498632952570915222e-03 7.646022364497184753e-03 5.531745497137308121e-03 -2.977571636438369751e-02 -9.095147252082824707e-03 8.154524117708206177e-02 -8.454313129186630249e-02 6.923893932253122330e-03 -5.059211701154708862e-02 -1.361661963164806366e-02 -7.276368327438831329e-03 1.366775110363960266e-02 -6.416355073451995850e-02 1.506662927567958832e-02 -6.539987772703170776e-02 1.324467733502388000e-02 -3.006127662956714630e-02 -8.830772340297698975e-02 6.879701279103755951e-03 2.770629525184631348e-02 4.485782235860824585e-02 7.310851011425256729e-03 -5.750502273440361023e-02 5.643490701913833618e-03 -1.532543264329433441e-02 -2.576658874750137329e-02 -6.319873034954071045e-02 5.532868206501007080e-02
